Επειδή το ήλιο βλέπει το πρόβλημα μόνο και όχι σε πραγματική αξιολόγηση του ασθενούς. ΕΓΚΑΙΝΩ ΕΙΝΑΙ ΕΝΑ ΕΧΕΙ ΧΡΟΝΙΚΟ ΠΡΟΒΛΗΜΑ ΜΕ ΑΝΑΠΝΕΥΣΤΙΚΑ ΠΡΟΒΛΗΜΑΤΑ ΚΑΙ ΤΟ πρόβλημα ξεκίνησε όταν ένα μόνο Πήγα σε έναν οδοντίατρο Επειδή αυτό επηρέασε το ΜΟΥΣ ΜΟΥ. Αργότερα Ο ΣΥΝΕΧΟΣ ΦΩΤΙΣΜΟΣ ΠΟΥ ΕΧΟΥΝ ΕΙΝΑΙ ΤΟ ΜΑΤΙ ΜΟΥ ΜΕ ΠΟΝΟ ΤΟΝ ΙΔΙΟ ΧΡΟΝΟ Πήγα σε έναν οφθαλμίατρο και μου είπε να πάω σε έναν αντιρρυκολογολόγο (ENT) ΧΩΡΙΣ ΦΩΤΙΣΜΟ. Όταν πήγα, Μου είπε για να σταματήσει όλο το φάρμακο, κάντε αυτό το βιασύνη να σώσει σε ένα χαρτί χαρτιού και δεν καταγράφει το IKA. MY mortify ΔΕΙΤΕ Οι Ωτορινολαρυγγολόγοι (ΩΡ) ΔΕΝ ΥΠΑΡΧΟΝΤΑΙ ΣΤΟ ΗΡΑΚΛΕΙΟ;0
"""ΕΧΟΥΜΕ ΣΤΟ ΧΡΟΝΟ ΚΑΙ Ήλιο ΕΧΟΥΜΕ ΑΛΛΑ 2 ΑΤΟΜΑ ΜΠΡΟΣΤΑ ΑΠΌ ΤΟ ΠΡΟΗΓΟΥΜΕΝΟ ΧΡΟΝΟ ΚΑΙ ΠΡΟΣΕΧΕΤΑΙ ΓΙΑ ΠΡΟΗΓΟΥΜΕΝΑ ΣΧΟΛΙΑ ΚΑΙ ΔΕΝ ΕΧΟΥΝ ΜΑΣ.""";0
Κύριε .. Η Foka είναι πολύ ευγενής, πολύ καλός επαγγελματίας και εξαιρετικός επιστήμονας. Θέλω να με ακτινοβολήσει σε κάθε ερώτησή μου με καλές συμβουλές και οδηγίες.;0
Μετά από σαράντα πέντε λεπτά αναμονής και χωρίς καμία πληροφορία από αυτόν, έφυγα.;0
Ο γιατρός μου έγραψε μια συνταγή για ένα συγκεκριμένο φάρμακο και το «κλειδώθηκε» και το συγκεκριμένο φάρμακο είναι σε σύντομη προμήθεια (το ιώδιο ανήκει σε 12 φαρμακεία!). Το ιώδιο του ζήτησε να πάει ξανά για να αλλάξει τη συνταγή μου και το έκανε ήταν να το παραγγείλω και να μου το δανείζουν. Το αποτέλεσμα είναι ότι δεν μπορώ να ξεκινήσω τη συζήτηση πριν από αύριο και είναι πολύ οδυνηρό για μένα.;0
EXEIS RENTEBOY 4.thirty KAI MPAINEIS META APO MIA WRA .... hideout EINAI SWSTO AYTO .... TI NOHMA EXEI NA KLEINOYME RANTEBOY?;0
Δέκα λεπτά δοκιμής με χρέωση 50 ευρώ.;0
Nobelium, καθόλου καθυστέρησα για περίπου μία ώρα. Θα πάω ξανά την επόμενη Πέμπτη ..... Απαράδεκτο;0
Πολύ κρύο άντρας. Εκτός αυτού, μας προσαρμόζει για τουλάχιστον 15 λεπτά. Ήταν στο γραφείο του, η ενδοεπικοινωνία αποκαλύφθηκε και δεν είχε φροντίσει να μας ενημερώσει με κανέναν τρόπο.;0
Ήταν τυπικός, αλλά καπνίζει στο γιατρό του, κάτι που είναι ανεπαρκές για έναν γιατρό;0
Με πληγώνει κατά τη διάρκεια της εξέτασης. Ίσως δεν είχε συνήθεια τα σωστά λιπαντικά.;0
θα το σχόλιό σας:;0
καμία παρατήρηση;0
χωρίς;0
ΕΙΝΑΙ ΟΛΟΙ ΔΥΝΑΤΕΣ! ΓΙΑΤΡΟΣ ΟΠΟΙΑΔΗΠΟΤΕ ΟΝΟΜΑ ΔΙΟΡΙΣΜΟΙ ΧΩΡΙΣ ΕΦΑΡΜΟΓΗ ΚΑΙ ΠΡΟΒΛΗΜΑΤΑ ΤΩΝ ΑΣΘΕΝΩΝ.;0
Θα μπορούσα να εξαπατηθώ από τον συγκεκριμένο γιατρό. Δεν με υπηρετούσαν. Ζήτησα βοήθεια από έναν άλλο γιατρό την επόμενη μέρα που μου έδωσε υπογεγραμμένο υπερηχογράφημα με μια εντελώς διαφορετική γνώμη από τον grand. Δημόληνη.;0
Δεν φάνηκε να δοκιμάζει αυτό που του έλεγα;0
Απαλή, τυπική, αλλά λανθασμένη διάγνωση;0
"""η ενότητα ΔΕΝ ΧΡΗΣΙΜΟΠΟΙΕΙΤΑΙ ΣΤΗΝ ΑΥΤΗ ΤΗΝ ΑΥΤΗ""";0
Θα πρέπει να δηλώνεται με σαφήνεια στα αποτελέσματα της έρευνας στον ιστότοπό σας ότι η συγκεκριμένη επιδιόρθωση χρησιμοποιεί μόνο ομοιοπαθητικές μεθόδους.;0
Η επιδιόρθωση είναι απαράδεκτη. Πήγα σε άλλο επειδή το πρόβλημα συνεχίστηκε και η διάγνωση που έκανε ο κ. Βισαρρίου ήταν εντελώς λανθασμένη, ως αποτέλεσμα της οποίας πατέρας μου στιγματίζει στο χέρι μου λόγω της έγκαιρης αντιμετώπισης του προβλήματος.;0
Η ΕΞΕΤΑΣΗ ΕΙΝΑΙ Τυπική ΦΥΣΗ ΜΕ ΚΛΕΙΣΤΟ ΔΙΟΡΙΣΜΟ ΜΕΣΩ ΕΥΠΥΥ. Ωστόσο, ο ΓΙΑΤΡΟΣ ΑΙΤΗΣΕΙΣ 10 € για κολύμπι ΠΙΣΤΟΠΟΙΗΤΙΚΟ ΚΑΙ ΣΥΜΦΩΝΑ ΜΕ αυτό που δεν περιλαμβάνεται ΕΠΙΣΚΕΨΗ, Ενώ ΣΤΙΣ ΣΧΟΛΕΣ ΤΗΣ ΔΙΟΡΙΣΜΟΥ ΕΙΝΑΙ ΚΑΘΑΡΙΣΜΟΣ ΠΩΣ ΑΥΤΟ το πιστοποιητικό ΓΙΑ ΤΗ ΣΥΝΔΕΣΗ ΚΟΛΥΜΒΗΣΗΣ & ΟΛΟ ΤΟ ΑΥΤΟ ΤΟ ΜΑΘΗΜΑ χωρίς περικοπή & ΑΠΟΔΕΙΞΗ ..!;0
"""Δεν μπορώ να συμπαθητώ γιατί χρεώθηκα για την αρραβώνα και τόσο ακριβό και χωρίς επικύρωση. Δεν είναι οι γιατροί που προτείνετε να υποτεθούν σε σύμβαση; Έχω το IKA και πλήρωσα 50 ευρώ""";0
αναμονή χωρίς αποτελέσματα;0
Θεωρώ πολύ 40 ευρώ για να επιβεβαιώσω ότι έχω αλλεργίες και να μου συνταγογραφήσω μια οφθαλμική σταγόνα;0
πολύ καλός γιατρός, ανθρώπινος και επεξηγηματικός. Ο χρόνος ραντεβού τηρήθηκε αυστηρά και η θεραπεία ήταν υποδειγματική. και μόνο τον προτείνω.;0
"""ο γυναικολόγος ήταν απαράδεκτος. κατά τη διάρκεια του ραντεβού μας διέκοψαν μία φορά από τη γραμματεία για να γράψουν εξετάσεις ενός άλλου ασθενούς που περίμενε έξω και άφησε την εξουσία των γιατρών δύο ακόμη φορές για άγνωστο λόγο. το pap και για τις άλλες εξετάσεις με έστειλε σε άλλο συνάδελφος (μέσα στο ίδιο κτίριο). Τα λάθη δεν μπορούσαν να αποσταλούν για αποζημίωση. """;0
"""Απλώς δεν εμφανίστηκε στο ταίριασμα μας και ούτε καν ενοχλήθηκε για να με ειδοποιήσει. Ενώ το αρχικό ραντεβού μας ήταν 10:30, δέχτηκα να τον εξυπηρετήσω για να είναι 12:30 και να με ευχαριστήσει (που βλέπω με το EOPPY) ΕΛΑΤΕ !!!!";0
δεν έκοψε την απόδειξή μου;0
Δεν ήμουν καθόλου ικανοποιημένος με τον γιατρό, ανακουφίστηκε και νομίζω ότι δεν με μελέτησε αξιοπρεπή;0
αδιάφορος;0
...;0
1 νομίζω ότι βαριέται;0
Ενώ εξηγούσε ποια ήταν η αλλεργία για μένα, επέμεινε να κάνει άλλες δοκιμές;0
"""Ο ΔΙΟΡΙΣΜΟΣ ΕΦΑΡΜΟΖΕΤΑΙ ΣΤΙΣ 9.15 ΚΑΙ Ο ΓΙΑΤΡΟΣ ΕΦΑΡΜΟΖΕΤΑΙ ΣΤΗΝ ΚΛΙΝΙΚΗ ΤΟΥ IX.40. ΠΕΡΙΜΕΝΩ ΣΕ ΣΑΛΟΝΙ ΓΕΝΙΚΟΥ ΙΑΣΩ. ΤΙ ΕΙΝΑΙ Η ΠΡΟΣΦΥΓΗ ΤΟΥ ΚΑΚΙΣΤΙ ΖΗΤΕΙ ΤΟ FACT ΠΩΣ Ο ΧΩΡΟΣ Ο μισθός δεν κράτησε € XXV (ΕΙΔΙΚΗ ΤΙΜΗ ΓΙΑΤΡΟΣ ΟΠΟΙΑΔΗΠΟΤΕ ΓΙΑ ΚΛΙΝΙΚΗ ΕΞΕΤΑΣΗ KAI συνταγή) ΑΛΛΑ ΧΙ ΚΑΙ Η ΕΙΔΙΚΗ ΜΟΥ ΠΩΣ Η ΤΙΜΗ ΑΦΟΡΕΙ ΜΟΝΟ ΤΟ ΚΟΜΒΑΙ ΣΤΟ ΠΑΙΧΝΙΔΙ ΓΡΑΦΕΙΟΥ. Κάποια στιγμή ΤΩΡΑ ΔΕΙΤΕ ΤΟ ΙΣΤΟΤΟΠΟ ΟΤΑΝ ΔΕΝ ΚΛΕΙΣΤΩ Ο ΟΡΙΣΜΟΣ. Ήταν κοντά στο χώρο μου και την ειδική τιμή. """;0
Πολύ επίσημη σχετικά με την παραγγελία ..;0
Ο γιατρός είναι εξαιρετικός επαγγελματίας, πρόθυμος να σας ακούσει και να σας βοηθήσει! Εξηγεί τα πάντα με λεπτομέρεια, η μόνη υπόθεση που μπορεί να είναι αρνητική είναι οι όροι της επίσκεψης !! Θα το συνιστούσα ανεπιφύλακτα!;0
"Οποιαδήποτε προσφορά που εμφανίστηκε στο μήνυμα που έλαβα ΔΕΝ ΕΙΝΑΙ ΑΔΕΙΑ;";0
Περιμένω ένας γιατρός να είναι αναλυτικός, υποστηρικτικός, να προσφέρει συμβουλές και να φέρει επανάσταση στην ασφάλεια, πράγμα που δεν ένιωσα κατά την επίσκεψή μου.;0
ΟΧΙ ΚΑΜΙΑ ΕΚΔΗΛΩΣΕΙΣ ΜΟΝΟ Ο ΓΙΑΤΡΟΣ ΜΟΥ ΔΕΝ ΠΑΡΕΧΕΤΑΙ ΟΤΙ ΔΕΝ ΓΝΩΡΙΖΕΙ τη ρουτίνα ΣΕ ΒΑΘΟΣ;0
αναπαυτικά. Ήθελα έναν αετό με epi ενώ δεν είχε συμβληθεί. Πεθαίνω για να φύγω αλλά με εξέτασε για να πάρω τα 20 ευρώ.;0
ESGS;0
"""Ο Δρ. Πετράκη είναι ένας εξαιρετικός επιστήμονας και άνθρωπος. Αυτό κάνει την ασθενή να αισθάνεται άνετα και την εμπιστεύεται και προσεγγίζει το πρόβλημά του με κατανόηση και ευγένεια. Το πρόβλημα που προέκυψε αφορά τον μετρητή του ραντεβού. Είχα ραντεβού για τις 17.00 και ο γιατρός με έλαβε στις 18.00, μετά την ημερομηνία της προειδοποίησης του ασθενούς που αναμένει στο γραφείο γιατρών. Έθεσα την απόδοση της καθυστέρησης με τον γιατρό και μου είπε ότι είχε επανειλημμένα ζητήσει να πάρω από το πρόγραμμα γιατρού, αλλά χωρίς αποτέλεσμα. . Το ιώδιο σίγουρα θα συστήσει το γιατρό σε έναν άλλο ασθενή, αλλά δεν είμαι καθόλου σίγουρος ότι ο άσος θα χρησιμοποιήσει ξανά τις υπηρεσίες του προγράμματος γιατρού.";0
"""Επιτρέψτε μου να ξεκινήσω με το πρώτο και κύριο. Δεν είδαμε ραντεβού με τον γυναικολόγο μας και επιλέξαμε τον ιατρό Any Time service και τον ειδικό γυναικολόγο για επίσκεψη με πλήρη έλεγχο από την ηχογραφία και τη γενική εξέταση και εάν απαιτείται ιατρική συνταγή Ήμασταν άνετα με το χρόνο και εξαπατήσαμε. XXII / 06/2016 στις 17.00. Στην πρώτη μας επαφή, η σύζυγός μου και εγώ λάβαμε μια σειρά από ερωτήσεις σχετικά με ένα ιστορικό καρκίνου κάθε είδους, για οτιδήποτε στην οικογένεια των συζύγων μου. Πιστέψτε ότι εκτός από το ιατρικό ενδιαφέρον και τη διεξοδική εξέταση που εκτελεί ένας γυναικολόγος, δεν υπάρχει παραμονή σε έναν 21χρονο ασθενή, δεν είναι απαραίτητο, και ζητώ να αρχίσω ότι από εκεί ξεκινά η εργασία αυτού του συγκεκριμένου γυναικολόγου θέλουμε να αναφέρουμε άψογα τα πολλά πράγματα που έχουμε αντιμετωπίσει, όπως ότι ο κύριος γυναικολόγος μας μας ώθησε στο όριο για να πάρουμε το εμβόλιο Gardasil Crab, δικαιολογώντας αυτήν την πίεση στη δωρεάν θεραπεία που παρέχεται από το κράτος και ότι θα το κάνει. το ίδιο. στο φύλακά της που είναι 13 ετών και προσπαθεί να αποτραπεί από το εμβόλιο, όπως μου είπε ο γυναικολόγος για αυτό και θα το κάνει μόνος του, δεν χρειάζεται να ανησυχείμε, δεν είναι τίποτα. Στην ερώτησή μου, τόσο FAR όσο τα προϋπάρχοντα στατιστικά στοιχεία καταλαμβάνουν. περιστατικά που προέρχονται από κλίσεις αυτού του συγκεκριμένου εμβολίου, μου είπε ότι όλα είναι τέλεια, δεν υπάρχει κανένα συμβάν και μην το συζητάτε καθόλου για να το κάνω ακόμα κι αν η γυναίκα μου είναι 21 χρόνια ειλικρινής. Θα ήθελα να σας παραπέμψω σε αυτό το σημείο σε μια απλή διαδικασία αναζήτησης στο Διαδίκτυο για να δείτε τι έχει συμβεί με το εμβόλιο Gardasil όχι μόνο στην Ελλάδα αλλά και στην ΕΚ και στον υπόλοιπο κόσμο, παραμονή ασθενών που έχουν χάσει τη ζωή τους όταν έφυγαν Αυτό. εδώ, σε αυτό το κρίσιμο κανάλι, θα ήθελα να κάνω τα εξής: Πώς μπορεί αυτός ο συγκεκριμένος γυναικολόγος να συνεχίσει να ασκεί αυτό το επάγγελμα όταν κρύβει τόσο σημαντικές πληροφορίες από τον ασθενή, κάτι που μπορεί να του κοστίσει ακόμη και τη ζωή του ή μπορεί να έχει παρενέργειες ή όχι, κάτι για το οποίο δεν έχουμε εμπιστοσύνη. Πώς δόθηκε η άδεια σε αυτήν την ξένη κυρία και αυτή καθιέρωσε τέτοια στατιστικά στοιχεία από ασθενείς. Εδώ έρχεται τέλεια και συνεχίζω. Στο μέρος της εξέτασης, μετά την πίεση που βιώνουμε για τη συγκεκριμένη μαγειρική και την ορολογία του καρκίνου όλων των ειδών και κάποιες άλλες ερωτήσεις αόριστου περιεχομένου, όπως εάν δουλεύω και όπου λειτουργώ, υποθέτω ότι η γυναίκα μου έπασθε από τον υπερηχογράφημα αλλά επίσης η δίκη του Παπ. Δεν υπάρχει λόγος για εξέταση κορυφής. Είμαι απατεώνας. δείξτε στοιχηματιστή επειδή η μαμίλα δεν δείχνει τίποτα ξεκάθαρα, τίποτα δεν θα φανεί ... oO Είπα στον γιατρό ότι έχουμε δυσφορία και πονάει με τον κόλπο και επίσης έχουμε πολλά υγρά και ο γιατρός μας έδωσε απαράμιλλη (ace) ναι ένα κολπικό υπόθετο που λιώνει για Phoebe ημέρες στον κόλπο. : οξυγόνο. Συνέστησε επίσης την ουρακίλη αν θέλουμε να κάνουμε έρωτα, δεν έχει σημασία, ας το κάνουμε. Δεν το κάνετε πτηνά από επιστημονικές συμβουλές. : Ο. Η ενότητα θα ήθελε να συνεχιστεί όσον αφορά την πρώτη επίσκεψη, αλλά σταματάω να πω ότι η απόδειξη που κόπηκε ήταν δυσανάλογη με το κόστος της επίσκεψης, έτσι ώστε να μπορούμε να πληρώσουμε λίγο περισσότερο την εκτίμηση στον Τσίπρα και να σώσουμε έναν γιατρό που αφαιρεί το κουτάβι της. 22-02-2016 έγινε το τεστ mamilla και η υπερηχογραφία.4 τον Μάρτιο πήρα την εξέταση στα χέρια μου. το συνταγογράφησε για εμάς και της ρώτησα αν υπήρχε κάτι στη θηλή, η οποία τελικά ήταν πολύ σαφής και δεν μου έδωσε απάντηση, επέμεινε μόνο ότι θέλει να μας δει να το συνταγογραφήσουμε και όταν ρώτησα τι θέλει για να μας γράψετε αφού κάναμε το κολπικό τεστ κινητής τηλεφωνίας, μου είπε Πώς λειτουργεί και αφήνει λεκτικά για αυτό χωρίς αέρα. Εδώ σταματάω ξανά και θέλω να ρωτήσω κάθε γυναίκα και κάθε σύζυγο όταν ένας γυναικολόγος σηκώνει το τηλέφωνο και σας λέει με τρόμο ότι κάποιος πρέπει να σας δει κλπ κλπ. Πού θα πήγαινε το μυαλό σας και πώς θα αντιδράσατε εκείνη τη στιγμή όταν ο ιατρός αρνείται να σας διηγηθεί εάν υπάρχει κάτι στο τεστ. Της λέω στο τηλέφωνο ότι η γυναίκα μου δεν μπορεί να έρθει και ότι θα έρθω μόνη και θα μου απαντήσει να πάω στις έξι το απόγευμα. έτσι το κάνω. Από τις έξι παραγράφους περιμένω δέκα και είναι επτά η ώρα και περιμένω να κάνω τις εξετάσεις και εδώ θα σταματήσω στο γεγονός ότι μπορούσα να ξεκαθαρίσω να ακούσω τη συνομιλία του γιατρού και μιας μητέρας με το παιδί της , την οποία μεταφέρει για να ρίξει στο κουκέτα των γιατρών, παρόλο που ήταν μόνο για Κάπου εδώ, σταματάω ευγενικά και χτυπάω την πόρτα του εξεταστικού συμβουλίου και ο γιατρός σπέρνει έξω και με ρωτάει λίγο και της απαντώ να μου δώσει τις εξετάσεις, και με αρκετοποιεί ότι η ενότητα πρέπει να σε δει ήδη, της λέω να κάνει τι, εγώ ανοίγει το αερόσακο και της ρωτάω ενστικτωδώς αν ο υπέρηχος είναι μέσα, δεν κάνει γιατί το αυτοκίνητο έσπασε και πώς πρέπει να της δώσω το σαβοΐρ μου -fai για να μου στείλει το υπερηχογράφημα, γιατί ο φύλακας έχει γνώση, αλλά είπα στην επιδιόρθωση ότι θα σε πάω, σου λέω να φύγεις. Είναι 31-03-2016 και δεν είναι ακόμα έτοιμος γιατί είχε μια κλήρωση υπερήχου καθώς με έκανε να κάνω και θυμάστε ότι η δική μας δεν είχε προτεραιότητα. ο άσος δεν θέλει να αναφέρω τίποτα περισσότερο, 1 θέλω απλώς να προσκαλέσω αυτή τη θεραπεία που είχε η γυναίκα μου με τραχηλίτιδα και να χτυπήσει ένα χάπι για μυκητιασική λοίμωξη, κάτι που δεν μου διαφήμιζε ακόμα στο τηλέφωνο όταν με φώναζε με τη φωνή του Ευάγγελου Ο Βενιζέλος για το 2ο μνημόνιο και ο κίνδυνος η χώρα να είναι γραμμική από τον ήλιο να ανατέλλει από τα Αγγλικά της Ελλάδας αλλά το φεγγάρι δεν λάμπει τη νύχτα, και η σύζυγός μου και εγώ περάσαμε από ένα Γκόλγκοθα σκέφτοντας ότι έχουμε κάτι και Ευτυχώς ο φυσιολογικός γυναικολόγος μας που τραβάμε για τόσα χρόνια που η γυναίκα μας μας βοήθησε να ανακουφίσει την ανησυχία μας, Μας είπε να μην κάνουμε κολπικά υγρά ή να βάλουμε κακά πράγματα στο μυαλό μας και την επισκεφτήκαμε και σήμερα είμαστε χοντροειδείς. δυσφημίζεται μόνη της και κανείς δεν μπορεί να την αλλάξει για μένα. Θέλω να διαβάσω σε όσους είχαν τέτοια εμπειρία και τέτοια θεραπεία, χειρίζοντάς το θα αρθρώσω και κρύο εκβιασμό φάρμακο, για να μην πω ότι κάποιοι πολίτες από την Κομπογιάννη έγιναν γιατρός, για να το αναφέρω, ακόμη και μέσω αυτής της σελίδας, και να είμαστε προσεκτικοί όταν υπομένουν τα παιδιά τους, τις συζύγους τους, τη γυναίκα τους και τις υποψήφιες συζύγους τους. """;0
